# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.177268 0.002498 0.000000 0.997534 0.000000 0.000000 -0.070180 home1-1/color/1560000041.421640.png home1-1/aligned_depth/1560000041.421633.png home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png
0.177268 0.002498 0.000000 0.997534 0.000000 0.000000 -0.070180 home1-1/color/1560000041.421640.png home1-1/aligned_depth/1560000041.421633.png home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png
-0.216603 -0.022213 0.000000 0.998770 0.000000 0.000000 0.049587 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.054584 -0.001099 0.000000 0.999857 0.000000 0.000000 -0.016902 home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.054335 -0.007345 0.000000 0.999927 0.000000 0.000000 0.012080 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.158943 -0.000093 0.000000 0.998732 0.000000 0.000000 -0.050350 home1-1/color/1560000041.655136.png home1-1/aligned_depth/1560000041.655129.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.162178 -0.017900 0.000000 0.999465 0.000000 0.000000 0.032699 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.183141 -0.016350 0.000000 0.999371 0.000000 0.000000 0.035458 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.196234 0.002979 0.000000 0.997894 0.000000 0.000000 -0.064862 home1-1/color/1560000041.521710.png home1-1/aligned_depth/1560000041.521703.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.229239 -0.004744 0.000000 0.996382 0.000000 0.000000 -0.084990 home1-1/color/1560000041.454997.png home1-1/aligned_depth/1560000041.454990.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.231160 -0.006233 0.000000 0.996206 0.000000 0.000000 -0.087030 home1-1/color/1560000041.421640.png home1-1/aligned_depth/1560000041.421633.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.054584 -0.001099 0.000000 0.999857 0.000000 0.000000 -0.016902 home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.054335 -0.007345 0.000000 0.999927 0.000000 0.000000 0.012080 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.158943 -0.000093 0.000000 0.998732 0.000000 0.000000 -0.050350 home1-1/color/1560000041.655136.png home1-1/aligned_depth/1560000041.655129.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.162178 -0.017900 0.000000 0.999465 0.000000 0.000000 0.032699 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.183141 -0.016350 0.000000 0.999371 0.000000 0.000000 0.035458 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.196234 0.002979 0.000000 0.997894 0.000000 0.000000 -0.064862 home1-1/color/1560000041.521710.png home1-1/aligned_depth/1560000041.521703.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.229239 -0.004744 0.000000 0.996382 0.000000 0.000000 -0.084990 home1-1/color/1560000041.454997.png home1-1/aligned_depth/1560000041.454990.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
0.231160 -0.006233 0.000000 0.996206 0.000000 0.000000 -0.087030 home1-1/color/1560000041.421640.png home1-1/aligned_depth/1560000041.421633.png home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.054497 0.006030 0.000000 0.999927 0.000000 0.000000 -0.012080 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.054497 0.006030 0.000000 0.999927 0.000000 0.000000 -0.012080 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
-0.108192 -0.008321 0.000000 0.999787 0.000000 0.000000 0.020624 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.109253 0.003086 0.000000 0.999580 0.000000 0.000000 -0.028979 home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
-0.129209 -0.006472 0.000000 0.999727 0.000000 0.000000 0.023383 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.213770 0.000426 0.000000 0.998051 0.000000 0.000000 -0.062411 home1-1/color/1560000041.655136.png home1-1/aligned_depth/1560000041.655129.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
-0.229954 -0.019738 0.000000 0.999291 0.000000 0.000000 0.037659 home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.251052 0.001904 0.000000 0.997038 0.000000 0.000000 -0.076912 home1-1/color/1560000041.521710.png home1-1/aligned_depth/1560000041.521703.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
-0.261786 -0.020439 0.000000 0.999166 0.000000 0.000000 0.040829 home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
-0.021064 0.002446 0.000000 0.999996 0.000000 0.000000 0.002760 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
0.108443 0.003852 0.000000 0.999787 0.000000 0.000000 -0.020624 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
-0.122109 -0.007735 0.000000 0.999855 0.000000 0.000000 0.017042 home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
-0.154018 -0.007752 0.000000 0.999796 0.000000 0.000000 0.020214 home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
0.163001 0.007262 0.000000 0.999465 0.000000 0.000000 -0.032699 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
0.163001 0.007262 0.000000 0.999465 0.000000 0.000000 -0.032699 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
0.217738 0.000649 0.000000 0.998770 0.000000 0.000000 -0.049587 home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
-0.290547 -0.018149 0.000000 0.999430 0.000000 0.000000 0.033745 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
-0.290547 -0.018149 0.000000 0.999430 0.000000 0.000000 0.033745 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.021050 -0.002562 0.000000 0.999996 0.000000 0.000000 -0.002760 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
-0.100983 -0.009578 0.000000 0.999898 0.000000 0.000000 0.014282 home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.129370 0.000424 0.000000 0.999727 0.000000 0.000000 -0.023383 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
-0.132881 -0.009461 0.000000 0.999848 0.000000 0.000000 0.017454 home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.183839 0.003329 0.000000 0.999371 0.000000 0.000000 -0.035458 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.183839 0.003329 0.000000 0.999371 0.000000 0.000000 -0.035458 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.238431 -0.003985 0.000000 0.998629 0.000000 0.000000 -0.052344 home1-1/color/1560000041.955342.png home1-1/aligned_depth/1560000041.955334.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
-0.269372 -0.019285 0.000000 0.999520 0.000000 0.000000 0.030986 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
-0.269372 -0.019285 0.000000 0.999520 0.000000 0.000000 0.030986 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.031961 0.000758 0.000000 0.999995 0.000000 0.000000 0.003173 home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
0.101215 0.006690 0.000000 0.999898 0.000000 0.000000 -0.014282 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
0.122301 0.003569 0.000000 0.999855 0.000000 0.000000 -0.017042 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.168765 -0.006338 0.000000 0.999860 0.000000 0.000000 0.016708 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.168765 -0.006338 0.000000 0.999860 0.000000 0.000000 0.016708 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.195781 -0.007022 0.000000 0.999820 0.000000 0.000000 0.018963 home1-1/color/1560000043.556465.png home1-1/aligned_depth/1560000043.556458.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
0.230788 0.002375 0.000000 0.999291 0.000000 0.000000 -0.037659 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.237605 -0.012931 0.000000 0.999776 0.000000 0.000000 0.021149 home1-1/color/1560000043.689891.png home1-1/aligned_depth/1560000043.689884.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
0.285274 0.002829 0.000000 0.998763 0.000000 0.000000 -0.049727 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.031956 -0.000960 0.000000 0.999995 0.000000 0.000000 -0.003173 home1-1/color/1560000042.956046.png home1-1/aligned_depth/1560000042.956039.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.133131 0.004817 0.000000 0.999848 0.000000 0.000000 -0.017454 home1-1/color/1560000042.689186.png home1-1/aligned_depth/1560000042.689179.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
-0.136795 -0.006230 0.000000 0.999908 0.000000 0.000000 0.013536 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
-0.136795 -0.006230 0.000000 0.999908 0.000000 0.000000 0.013536 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.154206 0.001521 0.000000 0.999796 0.000000 0.000000 -0.020214 home1-1/color/1560000042.622473.png home1-1/aligned_depth/1560000042.622466.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
-0.163812 -0.006770 0.000000 0.999875 0.000000 0.000000 0.015791 home1-1/color/1560000043.556465.png home1-1/aligned_depth/1560000043.556458.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
-0.205638 -0.012539 0.000000 0.999838 0.000000 0.000000 0.017977 home1-1/color/1560000043.689891.png home1-1/aligned_depth/1560000043.689884.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.262580 -0.000988 0.000000 0.999166 0.000000 0.000000 -0.040829 home1-1/color/1560000042.288907.png home1-1/aligned_depth/1560000042.288900.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.316977 -0.001300 0.000000 0.998600 0.000000 0.000000 -0.052896 home1-1/color/1560000042.122124.png home1-1/aligned_depth/1560000042.122118.png home1-1/color/1560000043.056116.png home1-1/aligned_depth/1560000043.056109.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png
-0.027046 0.000077 0.000000 0.999997 0.000000 0.000000 0.002255 home1-1/color/1560000043.556465.png home1-1/aligned_depth/1560000043.556458.png home1-1/color/1560000043.489752.png home1-1/aligned_depth/1560000043.489744.png
