# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.256217 -0.018381 -0.004417 0.998495 -0.000378 0.001110 -0.054823 office1-2/color/1560000132.780750.png office1-2/aligned_depth/1560000132.787062.png office1-2/color/1560000134.448425.png office1-2/aligned_depth/1560000134.448419.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png
0.042330 -0.003222 -0.000589 0.999704 -0.000069 0.001295 -0.024310 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png
0.092949 -0.006088 -0.001490 0.999751 -0.000303 0.002086 -0.022193 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000133.481109.png office1-2/aligned_depth/1560000133.481103.png
0.146202 -0.007593 -0.002134 0.999889 -0.000216 0.002594 -0.014691 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000133.814769.png office1-2/aligned_depth/1560000133.814763.png
0.194866 -0.009542 -0.003346 0.999750 -0.000288 0.001742 -0.022298 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000134.148272.png office1-2/aligned_depth/1560000134.148266.png
0.253671 -0.017086 -0.003945 0.998482 -0.000595 0.003664 -0.054946 office1-2/color/1560000132.814100.png office1-2/aligned_depth/1560000132.814095.png office1-2/color/1560000134.481775.png office1-2/aligned_depth/1560000134.481769.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png
0.043229 -0.003196 -0.000707 0.999766 -0.000245 0.000777 -0.021595 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000133.180955.png office1-2/aligned_depth/1560000133.180949.png
0.094868 -0.005177 -0.001602 0.999862 -0.000237 0.001616 -0.016516 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000133.514460.png office1-2/aligned_depth/1560000133.514454.png
0.148828 -0.006248 -0.002567 0.999938 -0.000132 0.001264 -0.011031 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000133.848119.png office1-2/aligned_depth/1560000133.848113.png
0.196570 -0.008427 -0.003482 0.999783 -0.000416 0.001187 -0.020797 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000134.181622.png office1-2/aligned_depth/1560000134.181616.png
0.258984 -0.015787 -0.004454 0.998450 -0.000444 0.002000 -0.055613 office1-2/color/1560000132.847451.png office1-2/aligned_depth/1560000132.847445.png office1-2/color/1560000134.515125.png office1-2/aligned_depth/1560000134.515119.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png
0.043835 -0.002780 -0.000717 0.999817 -0.000166 0.000593 -0.019131 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000133.214306.png office1-2/aligned_depth/1560000133.214300.png
0.097987 -0.004279 -0.001872 0.999937 -0.000114 0.000399 -0.011200 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000133.547810.png office1-2/aligned_depth/1560000133.547804.png
0.150810 -0.004918 -0.002626 0.999970 -0.000035 0.000140 -0.007681 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000133.881469.png office1-2/aligned_depth/1560000133.881463.png
0.198963 -0.007014 -0.003415 0.999802 -0.000266 0.000374 -0.019870 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000134.214972.png office1-2/aligned_depth/1560000134.214967.png
0.261972 -0.014629 -0.004200 0.998381 -0.000377 0.001570 -0.056853 office1-2/color/1560000132.880801.png office1-2/aligned_depth/1560000132.880795.png office1-2/color/1560000134.548476.png office1-2/aligned_depth/1560000134.548470.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png
0.044225 -0.002421 -0.000764 0.999859 -0.000114 0.000673 -0.016779 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000133.247656.png office1-2/aligned_depth/1560000133.247650.png
0.098354 -0.003290 -0.001737 0.999978 -0.000024 0.000629 -0.006674 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000133.581161.png office1-2/aligned_depth/1560000133.581155.png
0.150221 -0.003680 -0.002546 0.999988 0.000028 0.000570 -0.004811 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000133.914820.png office1-2/aligned_depth/1560000133.914814.png
0.198198 -0.005960 -0.003144 0.999808 -0.000205 0.001468 -0.019552 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000134.248323.png office1-2/aligned_depth/1560000134.248317.png
0.266755 -0.013801 -0.004715 0.998276 -0.000324 0.000311 -0.058692 office1-2/color/1560000132.914152.png office1-2/aligned_depth/1560000132.914146.png office1-2/color/1560000134.581826.png office1-2/aligned_depth/1560000134.581820.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png
0.045396 -0.002185 -0.000739 0.999898 -0.000112 0.000440 -0.014259 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000133.281007.png office1-2/aligned_depth/1560000133.281001.png
0.099157 -0.002496 -0.001556 0.999996 0.000043 0.000875 -0.002654 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000133.614511.png office1-2/aligned_depth/1560000133.614505.png
0.150811 -0.002770 -0.002480 0.999997 -0.000040 0.000553 -0.002382 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000133.948170.png office1-2/aligned_depth/1560000133.948164.png
0.203964 -0.004734 -0.003659 0.999804 0.000100 -0.000712 -0.019771 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000134.281673.png office1-2/aligned_depth/1560000134.281667.png
0.265507 -0.013660 -0.003939 0.998148 -0.000764 0.002619 -0.060774 office1-2/color/1560000132.947502.png office1-2/aligned_depth/1560000132.947496.png office1-2/color/1560000134.615176.png office1-2/aligned_depth/1560000134.615170.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png
0.046465 -0.001884 -0.000751 0.999932 -0.000144 0.000249 -0.011650 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000133.314357.png office1-2/aligned_depth/1560000133.314351.png
0.101510 -0.001720 -0.001605 1.000000 0.000010 0.000556 0.000720 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000133.647862.png office1-2/aligned_depth/1560000133.647856.png
0.152010 -0.001755 -0.002493 1.000000 -0.000011 0.000030 -0.000235 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000133.981520.png office1-2/aligned_depth/1560000133.981514.png
0.204007 -0.004080 -0.003219 0.999795 0.000085 0.000234 -0.020228 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000134.315023.png office1-2/aligned_depth/1560000134.315017.png
0.271085 -0.012399 -0.004161 0.998028 -0.000137 0.001071 -0.062759 office1-2/color/1560000132.980853.png office1-2/aligned_depth/1560000132.980847.png office1-2/color/1560000134.648526.png office1-2/aligned_depth/1560000134.648520.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png
0.047021 -0.001375 -0.000633 0.999959 -0.000130 0.000481 -0.009014 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000133.347708.png office1-2/aligned_depth/1560000133.347702.png
0.103997 -0.000847 -0.001827 0.999994 0.000038 -0.000301 0.003394 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000133.681212.png office1-2/aligned_depth/1560000133.681206.png
0.153022 -0.000621 -0.002493 0.999999 0.000028 -0.000360 0.001437 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000134.014871.png office1-2/aligned_depth/1560000134.014865.png
0.205496 -0.003516 -0.003076 0.999774 -0.000038 0.000668 -0.021232 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000134.348374.png office1-2/aligned_depth/1560000134.348368.png
0.272071 -0.011991 -0.003848 0.997857 -0.000223 0.002260 -0.065400 office1-2/color/1560000133.014203.png office1-2/aligned_depth/1560000133.014197.png office1-2/color/1560000134.681877.png office1-2/aligned_depth/1560000134.681871.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png
0.047953 -0.001161 -0.000697 0.999979 -0.000247 0.000597 -0.006446 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000133.381058.png office1-2/aligned_depth/1560000133.381052.png
0.104562 -0.000102 -0.001773 0.999985 0.000065 0.000002 0.005438 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000133.714562.png office1-2/aligned_depth/1560000133.714557.png
0.152118 -0.000089 -0.002456 0.999997 -0.000173 0.000389 0.002493 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000134.048221.png office1-2/aligned_depth/1560000134.048215.png
0.205240 -0.003536 -0.002830 0.999737 -0.000403 0.002185 -0.022842 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000134.381724.png office1-2/aligned_depth/1560000134.381718.png
0.278343 -0.012971 -0.004909 0.997625 -0.000790 0.000845 -0.068873 office1-2/color/1560000133.047554.png office1-2/aligned_depth/1560000133.047548.png office1-2/color/1560000134.715227.png office1-2/aligned_depth/1560000134.715221.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png
0.050136 -0.000768 -0.000935 0.999993 -0.000196 -0.000043 -0.003616 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000133.414408.png office1-2/aligned_depth/1560000133.414402.png
0.105502 0.000362 -0.001799 0.999974 0.000082 -0.000023 0.007229 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000133.747913.png office1-2/aligned_depth/1560000133.747907.png
0.154805 0.000973 -0.002749 0.999995 0.000059 -0.000998 0.002956 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000134.081571.png office1-2/aligned_depth/1560000134.081565.png
0.209562 -0.003006 -0.003179 0.999689 -0.000182 0.001081 -0.024903 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000134.415074.png office1-2/aligned_depth/1560000134.415068.png
0.277399 -0.012511 -0.004095 0.997409 -0.000428 0.003046 -0.071874 office1-2/color/1560000133.080904.png office1-2/aligned_depth/1560000133.080898.png office1-2/color/1560000134.748577.png office1-2/aligned_depth/1560000134.748571.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 -0.000000 0.000000 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png
0.050642 -0.000425 -0.000867 1.000000 -0.000164 0.000239 -0.000775 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000133.447759.png office1-2/aligned_depth/1560000133.447753.png
0.105744 0.000716 -0.001677 0.999963 0.000029 0.000076 0.008580 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000133.781419.png office1-2/aligned_depth/1560000133.781258.png
0.153632 0.001055 -0.002439 0.999996 -0.000111 -0.000373 0.002808 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000134.114922.png office1-2/aligned_depth/1560000134.114916.png
0.213289 -0.002913 -0.003369 0.999620 -0.000147 0.000237 -0.027559 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000134.448425.png office1-2/aligned_depth/1560000134.448419.png
0.282999 -0.013192 -0.004312 0.997131 -0.000449 0.001511 -0.075675 office1-2/color/1560000133.114254.png office1-2/aligned_depth/1560000133.114249.png office1-2/color/1560000134.782090.png office1-2/aligned_depth/1560000134.781922.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png
0.050701 -0.000402 -0.000771 0.999997 -0.000256 0.000785 0.002116 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000133.481109.png office1-2/aligned_depth/1560000133.481103.png
0.103966 0.000684 -0.001277 0.999953 -0.000192 0.001294 0.009620 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000133.814769.png office1-2/aligned_depth/1560000133.814763.png
0.152670 0.001102 -0.002362 0.999998 -0.000233 0.000442 0.002012 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000134.148272.png office1-2/aligned_depth/1560000134.148266.png
0.211773 -0.003574 -0.002809 0.999527 -0.000545 0.002360 -0.030658 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000134.481775.png office1-2/aligned_depth/1560000134.481769.png
0.283652 -0.014303 -0.004245 0.996807 -0.000748 0.002832 -0.079799 office1-2/color/1560000133.147605.png office1-2/aligned_depth/1560000133.147599.png office1-2/color/1560000134.815440.png office1-2/aligned_depth/1560000134.815434.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000133.180955.png office1-2/aligned_depth/1560000133.180949.png office1-2/color/1560000133.180955.png office1-2/aligned_depth/1560000133.180949.png
0.051677 0.000251 -0.000815 0.999987 -0.000014 0.000838 0.005080 office1-2/color/1560000133.180955.png office1-2/aligned_depth/1560000133.180949.png office1-2/color/1560000133.514460.png office1-2/aligned_depth/1560000133.514454.png
